datetime,ema_5,ema_15,CE_delta,CE_delta,PE_delta,PE_delta,CE_gamma,CE_gamma,PE_gamma,PE_gamma,CE_theta,CE_theta,PE_theta,PE_theta,CE_vega,CE_vega,PE_vega,PE_vega,avg_iv,iv_spread,pcr_oi,pcr_volume,futures_basis,spot_returns,futures_returns,delta_neutral_ratio
2026-01-12,25786.858321902157,25767.49327237606,,0.5780467459089007,,-0.42195325409109935,,0.00011290278896397909,,0.00011290278896397909,,-9.149501327504808,,-4.636076777669998,,52.82026185175658,,52.82026185175658,22.767925371468056,-0.2832552681666556,2.2127241204330175,1.3363803854875282,0.0005238442690505151,0.0,0.0,
2026-01-12,25787.988881268106,25770.337863329052,,0.5799292253353403,,-0.42007077466465975,,0.00012089510407501946,,0.00012089510407501946,,-8.713941921320785,,-4.200517371485975,,52.76961431129317,,52.76961431129317,22.767925371468056,-0.2832552681666556,2.2127241204330175,1.3363803854875282,0.0005238442690505151,0.0,0.0,
2026-01-12,25788.74258751207,25772.826880412922,,0.5869690030358039,,-0.41303099696419615,,0.00014538574981412568,,0.00014538574981412568,,-7.6804184639745285,,-3.1669939141397183,,52.56935613072171,,52.56935613072171,22.767925371468056,-0.2832552681666556,2.2127241204330175,1.3363803854875282,0.0005238442690505151,0.0,0.0,
2026-01-12,25789.245058341385,25775.004770361305,,0.5820815269272056,,-0.4179184730727944,,0.00012903756763981116,,0.00012903756763981116,,-8.32614037955025,,-3.812715829715438,,52.71020777949086,,52.71020777949086,22.767925371468056,-0.2832552681666556,2.2127241204330175,1.3363803854875282,0.0005238442690505151,0.0,0.0,
2026-01-09,25753.930038894257,25763.541674066142,,0.5825116782049253,,-0.4174883217950746,,0.00013448344983504459,,0.00013448344983504459,,-8.084599630842327,,-3.5886689746115263,,52.479608269050665,,52.479608269050665,16.314124656491,-2.07728042449056,0.7000741062530346,0.7374744376278118,0.000961514928204113,-0.004146915985692279,-0.003711288510947708,
2026-01-09,25730.386692596174,25753.511464807874,,0.5874407631543284,,-0.4125592368456717,,0.00015081622393973705,,0.00015081622393973705,,-7.488509268888508,,-2.992578612657708,,52.33738016965448,,52.33738016965448,16.314124656491,-2.07728042449056,0.7000741062530346,0.7374744376278118,0.000961514928204113,0.0,0.0,
2026-01-09,25714.69112839745,25744.73503170689,,0.6089590795055222,,-0.3910409204944778,,0.00020999528728913853,,0.00020999528728913853,,-6.124188703955323,,-1.628258047724522,,51.617884829995,,51.617884829995,16.314124656491,-2.07728042449056,0.7000741062530346,0.7374744376278118,0.000961514928204113,0.0,0.0,
2026-01-09,25704.227418931634,25737.055652743526,,0.5867781319714218,,-0.41322186802857824,,0.00014872843927955594,,0.00014872843927955594,,-7.557255380750646,,-3.0613247245198454,,52.35698789387922,,52.35698789387922,16.314124656491,-2.07728042449056,0.7000741062530346,0.7374744376278118,0.000961514928204113,0.0,0.0,
2026-01-09,25697.25161262109,25730.336196150583,,0.607570297610864,,-0.392429702389136,,0.00020649304224911626,,0.00020649304224911626,,-6.1822265627775606,,-1.68629590654676,,51.66918914725141,,51.66918914725141,16.314124656491,-2.07728042449056,0.7000741062530346,0.7374744376278118,0.000961514928204113,0.0,0.0,
2026-01-09,25692.60107508073,25724.45667163176,,0.6315790329212047,,-0.36842096707879535,,0.00026369559054781387,,0.00026369559054781387,,-5.439865439427521,,-0.943934783196721,,50.68667517987222,,50.68667517987222,16.314124656491,-2.07728042449056,0.7000741062530346,0.7374744376278118,0.000961514928204113,0.0,0.0,
2026-01-09,25689.500716720486,25719.31208767779,,0.5928497787808765,,-0.4071502212191235,,0.00016701151237465817,,0.00016701151237465817,,-7.015115192178744,,-2.5191845359479443,,52.17164828880246,,52.17164828880246,16.314124656491,-2.07728042449056,0.7000741062530346,0.7374744376278118,0.000961514928204113,0.0,0.0,
2026-01-09,25687.43381114699,25714.810576718064,,0.5793232169176643,,-0.4206767830823357,,0.0001224441223703074,,0.0001224441223703074,,-8.627672228953108,,-4.131741572722308,,52.56715296929801,,52.56715296929801,16.314124656491,-2.07728042449056,0.7000741062530346,0.7374744376278118,0.000961514928204113,0.0,0.0,
2026-01-09,25686.055874097994,25710.871754628304,,0.6377389004007094,,-0.36226109959929065,,0.0002774518410873515,,0.0002774518410873515,,-5.3109174999142565,,-0.8149868436834566,,50.401629367731395,,50.401629367731395,16.314124656491,-2.07728042449056,0.7000741062530346,0.7374744376278118,0.000961514928204113,0.0,0.0,
2026-01-09,25685.137249398664,25707.425285299763,,0.6084463925229333,,-0.39155360747706663,,0.00020870584816010785,,0.00020870584816010785,,-6.145315998858533,,-1.6493853426277323,,51.63690308218198,,51.63690308218198,16.314124656491,-2.07728042449056,0.7000741062530346,0.7374744376278118,0.000961514928204113,0.0,0.0,
2026-01-08,25749.04149959911,25728.603374637292,,0.6018045713805305,,-0.39819542861946955,,0.0001935138274161582,,0.0001935138274161582,,-6.438162656021914,,-1.9072442125830928,,52.265910773242865,,52.265910773242865,22.649547087418938,-0.5137494181865456,1.0614592017785758,1.2114906317360306,8.29233126381274e-05,0.0075360253549972,0.006651662978366613,
2026-01-08,25791.644333066073,25747.134202807632,,0.5772308153360718,,-0.4227691846639282,,0.00011583594790210116,,0.00011583594790210116,,-8.995467204624628,,-4.464548761185807,,53.019269736006436,,53.019269736006436,22.649547087418938,-0.5137494181865456,1.0614592017785758,1.2114906317360306,8.29233126381274e-05,0.0,0.0,
2026-01-08,25820.04622204405,25763.34867745668,,0.5771877315088051,,-0.42281226849119496,,0.00011563956392402992,,0.00011563956392402992,,-9.006379765835058,,-4.475461322396237,,53.02040625648622,,53.02040625648622,22.649547087418938,-0.5137494181865456,1.0614592017785758,1.2114906317360306,8.29233126381274e-05,0.0,0.0,
2026-01-08,25838.980814696035,25777.536342774598,,0.5833678513968539,,-0.4166321486031461,,0.00013949297023266885,,0.00013949297023266885,,-7.907729417725555,,-3.376810974286734,,52.85081056417839,,52.85081056417839,22.649547087418938,-0.5137494181865456,1.0614592017785758,1.2114906317360306,8.29233126381274e-05,0.0,0.0,
2026-01-08,25851.603876464025,25789.950549927773,,0.5822089085015996,,-0.41779109149840044,,0.00013546711263111823,,0.00013546711263111823,,-8.065653063732574,,-3.5347346202937517,,52.88362311523985,,52.88362311523985,22.649547087418938,-0.5137494181865456,1.0614592017785758,1.2114906317360306,8.29233126381274e-05,0.0,0.0,
2026-01-08,25860.019250976016,25800.812981186802,,0.574944728441461,,-0.425055271558539,,0.000104035299089246,,0.000104035299089246,,-9.724638423564175,,-5.193719980125353,,53.078688276421396,,53.078688276421396,22.649547087418938,-0.5137494181865456,1.0614592017785758,1.2114906317360306,8.29233126381274e-05,0.0,0.0,
2026-01-08,25865.629500650677,25810.31760853845,,0.5795617214899125,,-0.42043827851008747,,0.00012563450267974875,,0.00012563450267974875,,-8.494627558592097,,-3.9637091151532755,,52.95682438806376,,52.95682438806376,22.649547087418938,-0.5137494181865456,1.0614592017785758,1.2114906317360306,8.29233126381274e-05,0.0,0.0,
2026-01-08,25869.36966710045,25818.634157471144,,0.5824305400512616,,-0.41756945994873834,,0.00013624800645538424,,0.00013624800645538424,,-8.034277930890159,,-3.5033594874513394,,52.87738421708437,,52.87738421708437,22.649547087418938,-0.5137494181865456,1.0614592017785758,1.2114906317360306,8.29233126381274e-05,0.0,0.0,
2026-01-08,25871.8631114003,25825.91113778725,,0.5748350959437483,,-0.4251649040562518,,0.00010336286431025132,,0.00010336286431025132,,-9.771209890285899,,-5.240291446847077,,53.081492370244106,,53.081492370244106,22.649547087418938,-0.5137494181865456,1.0614592017785758,1.2114906317360306,8.29233126381274e-05,0.0,0.0,
2026-01-08,25873.525407600202,25832.278495563845,,0.5847674196481234,,-0.41523258035187666,,0.0001441858157217687,,0.0001441858157217687,,-7.734982503906723,,-3.2040640604679007,,52.81056380065226,,52.81056380065226,22.649547087418938,-0.5137494181865456,1.0614592017785758,1.2114906317360306,8.29233126381274e-05,0.0,0.0,
2026-01-07,25962.60027173347,25870.837433618366,,0.6387357789824764,,-0.3612642210175237,,0.0002696897494307534,,0.0002696897494307534,,-5.431301479051208,,-0.8566483016023596,,51.251090469472366,,51.251090469472366,19.828978145055046,-2.874863314953913,0.7649552328030107,1.012798458680245,8.293152152562571e-05,0.010198304662275337,0.010198312954192046,
2026-01-07,26021.98351448898,25904.57650441607,,0.5872572105262454,,-0.41274278947375465,,0.0001440382521852699,,0.0001440382521852699,,-7.7630928011577405,,-3.1884396237088914,,53.275114557045924,,53.275114557045924,19.828978145055046,-2.874863314953913,0.7649552328030107,1.012798458680245,8.293152152562571e-05,0.0,0.0,
2026-01-07,26061.572342992655,25934.09819136406,,0.6113559006174892,,-0.38864409938251077,,0.00020800756051864256,,0.00020800756051864256,,-6.203542988866916,,-1.6288898114180674,,52.445523146570565,,52.445523146570565,19.828978145055046,-2.874863314953913,0.7649552328030107,1.012798458680245,8.293152152562571e-05,0.0,0.0,
2026-01-07,26087.964895328438,25959.929667443554,,0.5856501241571822,,-0.4143498758428178,,0.0001390035065909747,,0.0001390035065909747,,-7.949093295828322,,-3.3744401183794746,,53.32314615847808,,53.32314615847808,19.828978145055046,-2.874863314953913,0.7649552328030107,1.012798458680245,8.293152152562571e-05,0.0,0.0,
2026-01-07,26105.55993021896,25982.53220901311,,0.5763192788469799,,-0.42368072115302013,,0.00010246787452369794,,0.00010246787452369794,,-9.855377079414769,,-5.280723901965921,,53.5841289734922,,53.5841289734922,19.828978145055046,-2.874863314953913,0.7649552328030107,1.012798458680245,8.293152152562571e-05,0.0,0.0,
2026-01-07,26117.289953479307,26002.309432886468,,0.5775119620211335,,-0.4224880379788665,,0.00010859172560351041,,0.00010859172560351041,,-9.44573626492425,,-4.871083087475401,,53.552468386288794,,53.552468386288794,19.828978145055046,-2.874863314953913,0.7649552328030107,1.012798458680245,8.293152152562571e-05,0.0,0.0,
2026-01-07,26125.109968986206,26019.614503775658,,0.5774474457058828,,-0.4225525542941172,,0.00010828367678542217,,0.00010828367678542217,,-9.465234224770475,,-4.890581047321627,,53.55419373578933,,53.55419373578933,19.828978145055046,-2.874863314953913,0.7649552328030107,1.012798458680245,8.293152152562571e-05,0.0,0.0,
2026-01-07,26130.32331265747,26034.7564408037,,0.6004809585862682,,-0.39951904141373185,,0.0001809466815165892,,0.0001809466815165892,,-6.723207275116735,,-2.148554097667886,,52.84535302518927,,52.84535302518927,19.828978145055046,-2.874863314953913,0.7649552328030107,1.012798458680245,8.293152152562571e-05,0.0,0.0,
2026-01-07,26133.79887510498,26048.005635703237,,0.6083311383655311,,-0.3916688616344689,,0.00020067719342603538,,0.00020067719342603538,,-6.3297073743717345,,-1.755054196922885,,52.56095614031511,,52.56095614031511,19.828978145055046,-2.874863314953913,0.7649552328030107,1.012798458680245,8.293152152562571e-05,0.0,0.0,
2026-01-07,26136.115916736657,26059.59868124033,,0.579768584982464,,-0.420231415017536,,0.00011833660370918007,,0.00011833660370918007,,-8.881553840045754,,-4.306900662596905,,53.49120396742702,,53.49120396742702,19.828978145055046,-2.874863314953913,0.7649552328030107,1.012798458680245,8.293152152562571e-05,0.0,0.0,
2026-01-06,26150.310611157773,26074.48634608529,,0.5847345132195938,,-0.41526548678040615,,0.00014141294843948252,,0.00014141294843948252,,-7.865430545741547,,-3.282030421490692,,53.42755718982995,,53.42755718982995,17.86594256264752,7.750965995064977,1.0400949588657449,0.7871239701092163,0.0009896064077536963,0.00145175635741146,0.0023596722198258036,
2026-01-06,26159.773740771852,26087.51305282463,,0.5918337902961636,,-0.40816620970383644,,0.00016301555956521187,,0.00016301555956521187,,-7.17437475764406,,-2.5909746333932064,,53.21049391758464,,53.21049391758464,17.86594256264752,7.750965995064977,1.0400949588657449,0.7871239701092163,0.0009896064077536963,0.0,0.0,
2026-01-06,26166.082493847905,26098.911421221554,,0.574148698134701,,-0.4258513018652989,,9.600960300405173e-05,,9.600960300405173e-05,,-10.352140561663266,,-5.7687404374124105,,53.71834631225395,,53.71834631225395,17.86594256264752,7.750965995064977,1.0400949588657449,0.7871239701092163,0.0009896064077536963,0.0,0.0,
2026-01-06,26170.28832923194,26108.88499356886,,0.6131606069078873,,-0.3868393930921126,,0.00021864513958790325,,0.00021864513958790325,,-6.042692582237922,,-1.4592924579870672,,52.45113143393951,,52.45113143393951,17.86594256264752,7.750965995064977,1.0400949588657449,0.7871239701092163,0.0009896064077536963,0.0,0.0,
2026-01-06,26173.09221948796,26117.611869372755,,0.5861911363819886,,-0.4138088636180114,,0.0001460812947310797,,0.0001460812947310797,,-7.698314726664858,,-3.114914602414003,,53.38446689954358,,53.38446689954358,17.86594256264752,7.750965995064977,1.0400949588657449,0.7871239701092163,0.0009896064077536963,0.0,0.0,
2026-01-06,26174.961479658643,26125.247885701163,,0.6176601252663291,,-0.3823398747336709,,0.00022942855018621186,,0.00022942855018621186,,-5.890181711650554,,-1.3067815873997,,52.27020490527219,,52.27020490527219,17.86594256264752,7.750965995064977,1.0400949588657449,0.7871239701092163,0.0009896064077536963,0.0,0.0,
2026-01-06,26176.207653105765,26131.92939998852,,0.6151317083970851,,-0.3848682916029149,,0.00022339879617843894,,0.00022339879617843894,,-5.973502757454383,,-1.3901026332035298,,52.37276653886208,,52.37276653886208,17.86594256264752,7.750965995064977,1.0400949588657449,0.7871239701092163,0.0009896064077536963,0.0,0.0,
2026-01-06,26177.038435403847,26137.775724989955,,0.60794459304738,,-0.39205540695262,,0.00020581840839160428,,0.00020581840839160428,,-6.246544166945832,,-1.6631440426949782,,52.651799528640176,,52.651799528640176,17.86594256264752,7.750965995064977,1.0400949588657449,0.7871239701092163,0.0009896064077536963,0.0,0.0,
2026-01-06,26177.592290269233,26142.891259366213,,0.5758239301177248,,-0.42417606988227524,,0.00010652246321986909,,0.00010652246321986909,,-9.586719716222182,,-5.003319591971327,,53.67494223100484,,53.67494223100484,17.86594256264752,7.750965995064977,1.0400949588657449,0.7871239701092163,0.0009896064077536963,0.0,0.0,
2026-01-06,26177.961526846157,26147.36735194544,,0.6056913167168938,,-0.39430868328310614,,0.00020015348529217462,,0.00020015348529217462,,-6.345462835974782,,-1.7620627117239285,,52.73548347355952,,52.73548347355952,17.86594256264752,7.750965995064977,1.0400949588657449,0.7871239701092163,0.0009896064077536963,0.0,0.0,
2026-01-05,26202.07435123077,26160.23393295226,,0.5785933413657284,,-0.4214066586342717,,0.00010828503077683549,,0.00010828503077683549,,-9.472700112898174,,-4.880553041845315,,53.747636836309695,,53.747636836309695,19.67268577487353,1.0821144087771692,0.7224279518683169,1.1875468867216805,0.0005837173645764031,0.0027350479588366117,0.0023284511604573233,
2026-01-05,26218.14956748718,26171.492191333225,,0.5960574426415908,,-0.4039425573584092,,0.00016411416253763665,,0.00016411416253763665,,-7.146261273272047,,-2.5541142022191874,,53.218077982856194,,53.218077982856194,19.67268577487353,1.0821144087771692,0.7224279518683169,1.1875468867216805,0.0005837173645764031,0.0,0.0,
2026-01-05,26228.866378324787,26181.34316741657,,0.5785569016648853,,-0.42144309833511473,,0.00010812050244176415,,0.00010812050244176415,,-9.48315524569599,,-4.89100817464313,,53.74862943805088,,53.74862943805088,19.67268577487353,1.0821144087771692,0.7224279518683169,1.1875468867216805,0.0005837173645764031,0.0,0.0,
2026-01-05,26236.010918883192,26189.962771489496,,0.5898697365477287,,-0.4101302634522713,,0.0001469603899306151,,0.0001469603899306151,,-7.669526737248707,,-3.077379666195848,,53.41802433236596,,53.41802433236596,19.67268577487353,1.0821144087771692,0.7224279518683169,1.1875468867216805,0.0005837173645764031,0.0,0.0,
2026-01-05,26240.77394592213,26197.50492505331,,0.6067282836786259,,-0.3932717163213742,,0.0001911308442733811,,0.0001911308442733811,,-6.518644245487957,,-1.9264971744350972,,52.84132584566457,,52.84132584566457,19.67268577487353,1.0821144087771692,0.7224279518683169,1.1875468867216805,0.0005837173645764031,0.0,0.0,
2026-01-05,26243.949297281422,26204.104309421644,,0.5861840570378143,,-0.41381594296218577,,0.00013585721167306598,,0.00013585721167306598,,-8.080658716332655,,-3.488511645279795,,53.53068778201983,,53.53068778201983,19.67268577487353,1.0821144087771692,0.7224279518683169,1.1875468867216805,0.0005837173645764031,0.0,0.0,
2026-01-05,26246.066198187615,26209.878770743937,,0.6210432844316057,,-0.3789567155683943,,0.0002244138630118854,,0.0002244138630118854,,-5.9626960275161265,,-1.3705489564632671,,52.271955322140236,,52.271955322140236,19.67268577487353,1.0821144087771692,0.7224279518683169,1.1875468867216805,0.0005837173645764031,0.0,0.0,
2026-01-05,26247.47746545841,26214.931424400944,,0.6178106084689243,,-0.3821893915310757,,0.00021711892023708806,,0.00021711892023708806,,-6.068998006763445,,-1.476850935710585,,52.406973033006544,,52.406973033006544,19.67268577487353,1.0821144087771692,0.7224279518683169,1.1875468867216805,0.0005837173645764031,0.0,0.0,
2026-01-05,26248.41831030561,26219.352496350824,,0.5850345238994854,,-0.4149654761005146,,0.00013219450824837533,,0.00013219450824837533,,-8.23174583811948,,-3.6395987670666203,,53.56484599481518,,53.56484599481518,19.67268577487353,1.0821144087771692,0.7224279518683169,1.1875468867216805,0.0005837173645764031,0.0,0.0,
2026-01-05,26249.04554020374,26223.22093430697,,0.5792823676193399,,-0.42071763238066007,,0.00011129512442687684,,0.00011129512442687684,,-9.286894547817669,,-4.6947474767648085,,53.728780259708344,,53.728780259708344,19.67268577487353,1.0821144087771692,0.7224279518683169,1.1875468867216805,0.0005837173645764031,0.0,0.0,
2026-01-02,26275.547026802495,26236.387067518597,,0.5771725082587209,,-0.4228274917412791,,0.00011250030069367097,,0.00011250030069367097,,-9.230192094124202,,-4.620551129467332,,53.94632600485559,,53.94632600485559,19.496983559507576,1.123156314435878,1.213760414221083,0.7563901930099113,-3.4737192967623213e-05,0.0029809183133144845,0.00236098206080948,
2026-01-02,26293.214684535,26247.90743407877,,0.5761369864743632,,-0.4238630135256368,,0.00010754878813587638,,0.00010754878813587638,,-9.534878914788976,,-4.9252379501321055,,53.97391703339332,,53.97391703339332,19.496983559507576,1.123156314435878,1.213760414221083,0.7563901930099113,-3.4737192967623213e-05,0.0,0.0,
2026-01-02,26304.993123023334,26257.98775481892,,0.5855868262783875,,-0.41441317372161246,,0.0001433555668124636,,0.0001433555668124636,,-7.809633577347611,,-3.1999926126907403,,53.708116236907905,,53.708116236907905,19.496983559507576,1.123156314435878,1.213760414221083,0.7563901930099113,-3.4737192967623213e-05,0.0,0.0,
2026-01-02,26312.845415348893,26266.808035466554,,0.6344797708561551,,-0.3655202291438449,,0.00026637876595711344,,0.00026637876595711344,,-5.485410724288908,,-0.8757697596320365,,51.824222645635444,,51.824222645635444,19.496983559507576,1.123156314435878,1.213760414221083,0.7563901930099113,-3.4737192967623213e-05,0.0,0.0,
2026-01-02,26318.080276899265,26274.525781033233,,0.6007456714973884,,-0.3992543285026115,,0.00018635756100672695,,0.00018635756100672695,,-6.628611905887384,,-2.0189709412305126,,53.215703806937675,,53.215703806937675,19.496983559507576,1.123156314435878,1.213760414221083,0.7563901930099113,-3.4737192967623213e-05,0.0,0.0,
2026-01-02,26321.570184599514,26281.278808404077,,0.593584280724155,,-0.40641571927584497,,0.00016704880130354496,,0.00016704880130354496,,-7.081054421414358,,-2.4714134567574866,,53.45850285055175,,53.45850285055175,19.496983559507576,1.123156314435878,1.213760414221083,0.7563901930099113,-3.4737192967623213e-05,0.0,0.0,
2026-01-02,26323.896789733008,26287.187707353565,,0.5976493892182041,,-0.40235061078179585,,0.00017817037372329248,,0.00017817037372329248,,-6.807958702475788,,-2.198317737818917,,53.32292084749724,,53.32292084749724,19.496983559507576,1.123156314435878,1.213760414221083,0.7563901930099113,-3.4737192967623213e-05,0.0,0.0,
2026-01-02,26325.44785982201,26292.35799393437,,0.6131159934654644,,-0.3868840065345356,,0.00021730886438129315,,0.00021730886438129315,,-6.078670886919742,,-1.4690299222628709,,52.75313561326006,,52.75313561326006,19.496983559507576,1.123156314435878,1.213760414221083,0.7563901930099113,-3.4737192967623213e-05,0.0,0.0,
2026-01-02,26326.481906548004,26296.881994692572,,0.5779201258329405,,-0.4220798741670595,,0.00011579351679330758,,0.00011579351679330758,,-9.042046140559941,,-4.432405175903071,,53.92617141290099,,53.92617141290099,19.496983559507576,1.123156314435878,1.213760414221083,0.7563901930099113,-3.4737192967623213e-05,0.0,0.0,
2026-01-02,26327.171271032006,26300.840495356,,0.5748285121767392,,-0.42517148782326075,,0.00010022198159137887,,0.00010022198159137887,,-10.041074740609734,,-5.431433775952863,,54.0082411902592,,54.0082411902592,19.496983559507576,1.123156314435878,1.213760414221083,0.7563901930099113,-3.4737192967623213e-05,0.0,0.0,
2026-01-01,26266.964180688006,26281.554183436496,,0.5844221225949343,,-0.41557787740506574,,0.00013237665338849573,,0.00013237665338849573,,-8.21478788588331,,-3.6401347084344593,,53.3710758169332,,53.3710758169332,20.45357688509288,2.6725767881940286,1.5820437117324193,1.0558063460909388,0.000471280021792975,-0.006912648056957127,-0.006410111304396837,
2026-01-01,26226.826120458674,26264.678660506932,,0.5764411486694987,,-0.4235588513305013,,9.974250757472189e-05,,9.974250757472189e-05,,-10.052298817263312,,-5.477645639814462,,53.59280496758631,,53.59280496758631,20.45357688509288,2.6725767881940286,1.5820437117324193,1.0558063460909388,0.000471280021792975,0.0,0.0,
2026-01-01,26200.067413639117,26249.912577943564,,0.5759086316208331,,-0.424091368379167,,9.637713430719608e-05,,9.637713430719608e-05,,-10.312767835690801,,-5.738114658241953,,53.606806265136754,,53.606806265136754,20.45357688509288,2.6725767881940286,1.5820437117324193,1.0558063460909388,0.000471280021792975,0.0,0.0,
2026-01-01,26182.228275759415,26236.992255700618,,0.5973401868082753,,-0.40265981319172467,,0.0001699109575035565,,0.0001699109575035565,,-6.984371452570073,,-2.4097182751212247,,52.96476487625643,,52.96476487625643,20.45357688509288,2.6725767881940286,1.5820437117324193,1.0558063460909388,0.000471280021792975,0.0,0.0,
2026-01-01,26170.335517172945,26225.68697373804,,0.5795855094174684,,-0.42041449058253155,,0.00011480113148479874,,0.00011480113148479874,,-9.073773139789385,,-4.499119962340536,,53.508110159821264,,53.508110159821264,20.45357688509288,2.6725767881940286,1.5820437117324193,1.0558063460909388,0.000471280021792975,0.0,0.0,
2026-01-01,26162.40701144863,26215.794852020783,,0.6205922027446048,,-0.3794077972553952,,0.00022635179191519595,,0.00022635179191519595,,-5.925377465172632,,-1.3507242877237835,,52.08435012851538,,52.08435012851538,20.45357688509288,2.6725767881940286,1.5820437117324193,1.0558063460909388,0.000471280021792975,0.0,0.0,
2026-01-01,26157.121340965758,26207.139245518185,,0.5891646997808637,,-0.4108353002191362,,0.00014714243421163473,,0.00014714243421163473,,-7.653898477866782,,-3.0792453004179325,,53.22873423806751,,53.22873423806751,20.45357688509288,2.6725767881940286,1.5820437117324193,1.0558063460909388,0.000471280021792975,0.0,0.0,
2026-01-01,26153.59756064384,26199.56558982841,,0.5840354246263604,,-0.4159645753736397,,0.00013109159221017202,,0.00013109159221017202,,-8.26969508071862,,-3.695041903269771,,53.38233367626688,,53.38233367626688,20.45357688509288,2.6725767881940286,1.5820437117324193,1.0558063460909388,0.000471280021792975,0.0,0.0,
2026-01-01,26151.248373762563,26192.938641099856,,0.6121942058678178,,-0.3878057941321822,,0.00020690635134350217,,0.00020690635134350217,,-6.22127063503301,,-1.646617457584161,,52.42458264189525,,52.42458264189525,20.45357688509288,2.6725767881940286,1.5820437117324193,1.0558063460909388,0.000471280021792975,0.0,0.0,
2026-01-01,26149.682249175043,26187.140060962374,,0.5989212140468921,,-0.40107878595310786,,0.00017406274623369135,,0.00017406274623369135,,-6.881772195305518,,-2.3071190178566696,,52.91099311357757,,52.91099311357757,20.45357688509288,2.6725767881940286,1.5820437117324193,1.0558063460909388,0.000471280021792975,0.0,0.0,
2025-12-31,26142.988166116695,26179.947553342077,,0.6039461977779823,,-0.39605380222201775,,0.00019562170122374695,,0.00019562170122374695,,-6.423677908913111,,-1.8490247314642627,,52.70002439935353,,52.70002439935353,22.496155878476998,-4.417942292110197,0.6580648253385734,1.2501851699448605,-3.170884640620488e-05,-0.0006482690833016225,-0.0011506950960260554,
2025-12-31,26138.525444077797,26173.654109174317,,0.5744847619094331,,-0.42551523809056696,,9.807623460256485e-05,,9.807623460256485e-05,,-10.183568452901127,,-5.6089152754522775,,53.60898144581533,,53.60898144581533,22.496155878476998,-4.417942292110197,0.6580648253385734,1.2501851699448605,-3.170884640620488e-05,0.0,0.0,
2025-12-31,26135.550296051864,26168.147345527526,,0.583683069992702,,-0.4163169300072979,,0.00013779286880254686,,0.00013779286880254686,,-7.997833371489884,,-3.423180194041035,,53.357933283965416,,53.357933283965416,22.496155878476998,-4.417942292110197,0.6580648253385734,1.2501851699448605,-3.170884640620488e-05,0.0,0.0,
2025-12-31,26133.566864034576,26163.328927336584,,0.5902697255680533,,-0.4097302744319466,,0.00015835634109222346,,0.00015835634109222346,,-7.301836750845367,,-2.727183573396518,,53.15994810316335,,53.15994810316335,22.496155878476998,-4.417942292110197,0.6580648253385734,1.2501851699448605,-3.170884640620488e-05,0.0,0.0,
2025-12-31,26132.24457602305,26159.112811419513,,0.6054899693805531,,-0.3945100306194469,,0.00019955870918518927,,0.00019955870918518927,,-6.350886992897859,,-1.776233815449011,,52.643950261015895,,52.643950261015895,22.496155878476998,-4.417942292110197,0.6580648253385734,1.2501851699448605,-3.170884640620488e-05,0.0,0.0,
2025-12-31,26131.363050682034,26155.423709992076,,0.5759947206659719,,-0.4240052793340281,,0.00010713400525487262,,0.00010713400525487262,,-9.541660972897622,,-4.967007795448774,,53.56979929646939,,53.56979929646939,22.496155878476998,-4.417942292110197,0.6580648253385734,1.2501851699448605,-3.170884640620488e-05,0.0,0.0,
2025-12-31,26130.775367121358,26152.195746243066,,0.5782917432430184,,-0.42170825675698165,,0.00011780985189815663,,0.00011780985189815663,,-8.912028796034917,,-4.337375618586069,,53.508666556188565,,53.508666556188565,22.496155878476998,-4.417942292110197,0.6580648253385734,1.2501851699448605,-3.170884640620488e-05,0.0,0.0,
2025-12-31,26130.383578080906,26149.371277962684,,0.5772169542784753,,-0.4227830457215247,,0.00011309479327286729,,0.00011309479327286729,,-9.175381068379368,,-4.600727890930519,,53.53750037104467,,53.53750037104467,22.496155878476998,-4.417942292110197,0.6580648253385734,1.2501851699448605,-3.170884640620488e-05,0.0,0.0,
2025-12-31,26130.122385387273,26146.899868217348,,0.5751662363887323,,-0.4248337636112676,,0.000102509054683686,,0.000102509054683686,,-9.85526428794064,,-5.280611110491791,,53.591396296254295,,53.591396296254295,22.496155878476998,-4.417942292110197,0.6580648253385734,1.2501851699448605,-3.170884640620488e-05,0.0,0.0,
2025-12-31,26129.94825692485,26144.73738469018,,0.5782484529042788,,-0.4217515470957212,,0.00011762707758780802,,0.00011762707758780802,,-8.921841301356173,,-4.347188123907324,,53.50983572791505,,53.50983572791505,22.496155878476998,-4.417942292110197,0.6580648253385734,1.2501851699448605,-3.170884640620488e-05,0.0,0.0,
2025-12-30,26066.2488379499,26119.001461603908,,0.6055448190717369,,-0.39445518092826315,,0.00019633188802524814,,0.00019633188802524814,,-6.388549327002353,,-1.848883936761526,,52.257648315928556,,52.257648315928556,19.72004293522294,0.47476305641290395,0.5774099945008014,0.8081939138453431,-3.286487678512867e-05,-0.007300150021431584,-0.007301297649005334,
2025-12-30,26023.78255863327,26096.48252890342,,0.5827429689650119,,-0.41725703103498807,,0.00013126975751195046,,0.00013126975751195046,,-8.24356595508552,,-3.703900564844693,,52.99523160550088,,52.99523160550088,19.72004293522294,0.47476305641290395,0.5774099945008014,0.8081939138453431,-3.286487678512867e-05,0.0,0.0,
