datetime,open,high,low,close,volume,ema_5,ema_15,ema_gap,returns,volatility,candle_range,candle_body,hour,minute,day_of_week,returns_lag_1,returns_lag_3,ema_gap_lag_1,regime,signal,position,strategy_returns,equity_curve,trade_pnl,z_score
2015-06-15 09:45:00,8029.25,8031.95,8019.3,8020.25,0,7996.644711271609,7984.244365158019,12.400346113589876,0.0033715736929678,0.0016024913640382,12.649999999999636,9.0,9,45,0,0.0005758133363376,-0.000564171357647,5.741363869675297,1,0,-1.0,-0.0033715736929678,1.190347114504233,-0.0033715736929678,-3.0590480739655934
2015-06-17 15:05:00,8079.5,8096.35,8079.5,8088.4,0,8111.909025598698,8111.340397320986,0.5686282777114684,-0.0037628018401394,0.0012379144196949,16.850000000000364,8.899999999999636,15,5,2,-0.0018809355502965,-0.0003445199790826,9.04594145977626,0,0,-1.0,0.0037628018401394,1.2025343875880807,0.0037628018401394,3.404800700024782
2015-06-18 09:20:00,8126.65,8140.35,8125.7,8139.1,0,8109.2345218895425,8107.100088738213,2.1344331513291763,0.006106530526472,0.0017955265306193,14.650000000000546,12.450000000000728,9,20,3,4.944803629491901e-05,0.000346138393547,-8.226890009361341,1,1,-1.0,-0.006106530526472,1.195124306457173,-0.006106530526472,-5.536959040822613
2015-06-24 15:15:00,8345.3,8349.1,8340.45,8341.55,0,8373.211338478945,8393.37697889639,-20.165640417444592,-0.0040475437140692,0.0011272115129951,8.649999999999636,3.75,15,15,2,-0.0017044608003813,-0.0017918799857125,-11.738825306027138,-1,0,-1.0,0.0040475437140692,1.217935979081912,0.0040475437140692,3.6627810101673948
2015-06-29 14:15:00,8319.55,8324.4,8301.8,8309.65,0,8270.036185121142,8253.550172418876,16.486012702265725,0.0066568136940166,0.0016106884908133,22.600000000000364,9.899999999999636,14,15,0,0.0004605558181534,0.0002001625562579,4.693366345853065,1,0,-1.0,-0.0066568136940166,1.2020522863728151,-0.0066568136940166,-6.035523653993678
2015-07-06 09:20:00,8432.4,8443.45,8418.05,8421.15,0,8463.950740020844,8472.876113268436,-8.925373247591779,-0.0076829261107543,0.0018248022513628,25.40000000000145,11.25,9,20,0,-0.0005417532784907,0.0013031889800922,5.085552010195897,-1,-1,-1.0,0.0076829261107543,1.1868731403271942,0.0076829261107543,6.956490731327105
2015-07-10 09:20:00,8363.3,8375.9,8363.3,8364.45,0,8342.719779829353,8339.408110749471,3.31166907988154,0.003515233679058,0.000999317324173,12.600000000000364,1.1500000000014552,9,20,4,0.00054617914676,0.0002101597213881,-3.976028255367055,1,1,-1.0,-0.003515233679058,1.17422529117688,-0.003515233679058,-3.1892061264330374
2015-07-15 09:20:00,8476.15,8489.0,8473.65,8485.9,0,8461.770519994825,8458.660436142558,3.110083852267053,0.0051525632521558,0.0014772155461837,15.350000000000364,9.75,9,20,2,-0.0007634175065246,-0.0017314021994125,-5.063289884972619,1,1,-1.0,-0.0051525632521558,1.1742917174583951,-0.0051525632521558,-4.672650711677212
2015-07-21 14:50:00,8553.25,8559.6,8547.2,8547.55,0,8571.255151539015,8587.595004440187,-16.33985290117198,-0.0035497785031476,0.0009104510451081,12.399999999999636,5.700000000000728,14,50,1,-0.0002971837469625,-0.0004952658412236,-10.20799205169169,-1,0,-1.0,0.0035497785031476,1.1965987659584216,0.0035497785031476,3.211798435249677
2015-07-27 09:20:00,8462.85,8463.0,8446.55,8452.15,0,8500.847674241097,8525.05647732153,-24.208803080433427,-0.0087896236704155,0.0020942571536766,16.450000000000728,10.700000000000728,9,20,0,0.0008274599327469,-0.0001232141285533,-10.275177005820296,-1,0,-1.0,0.0087896236704155,1.1946911604977362,0.0087896236704155,7.959174936973153
2015-07-30 09:20:00,8416.3,8419.1,8413.45,8414.05,0,8388.901721428534,8376.712901196524,12.188820232009675,0.0040213117590552,0.0010656621081599,5.649999999999636,2.25,9,20,3,0.0005133684732063,0.0004418596319426,4.948552203915824,1,0,1.0,0.0040213117590552,1.1976432586649968,0.0040213117590552,3.6390144745442314
2015-08-04 12:45:00,8455.2,8463.05,8448.65,8456.4,0,8491.58308358571,8508.377299914257,-16.7942163285461,-0.0053926901702491,0.0016928895207042,14.399999999999636,1.1999999999989086,12,45,1,-0.001262774580054,-0.0001292156609381,-6.628003094871019,-1,0,-1.0,0.0053926901702491,1.2008398307360917,0.0053926901702491,4.881503410084171
2015-08-05 09:20:00,8572.45,8579.7,8568.95,8577.45,0,8539.909397623109,8523.714093327255,16.19530429585393,0.0062410182714023,0.0015046511318484,10.75,5.0,9,20,2,-0.0001290269607699,0.0010630362900621,5.101561203513484,1,0,1.0,0.0062410182714023,1.2032738454046212,0.0062410182714023,5.650101100398422
2015-08-10 15:10:00,8512.1,8515.95,8501.4,8507.65,0,8559.514785436459,8580.916956191144,-21.40217075468536,-0.0074433147250466,0.0017708472526926,14.550000000001091,4.450000000000728,15,10,0,-0.002211758406137,0.0002676737406241,-5.936486063761549,-1,0,1.0,-0.0074433147250466,1.1992039581965526,-0.0074433147250466,-6.748105112815667
2015-08-13 09:20:00,8423.1,8429.15,8410.75,8413.55,0,8372.713101825218,8368.199932227775,4.513169597443266,0.0071343496190423,0.0018329667375041,18.39999999999964,9.550000000001091,9,20,3,0.0002035379688107,-7.189632549864378e-05,-9.426698379631487,1,1,1.0,0.0071343496190423,1.1949580676635243,0.0071343496190423,6.459472391468533
2015-08-13 12:40:00,8393.6,8412.6,8391.0,8405.85,0,8380.03451298886,8381.300912513738,-1.2663995248785795,0.0049975789240859,0.0013645003099189,21.600000000000364,12.25,12,40,3,5.380458175885394e-05,-0.0011469945159324,-10.667130532410738,0,0,1.0,0.0049975789240859,1.1936152333370138,0.0049975789240859,4.523526831440363
2015-08-14 11:05:00,8456.95,8480.25,8456.25,8464.35,0,8432.083544226178,8413.83918869181,18.24435553436706,0.005314979333935,0.0013242447885782,24.0,7.399999999999636,11,5,4,-0.0004511242491154,0.0003863137937798,9.326957834338828,1,0,1.0,0.005314979333935,1.2043121348851806,0.005314979333935,4.811096253675923
2015-08-17 09:25:00,8461.95,8464.25,8428.55,8448.1,0,8494.694316581814,8506.717337837956,-12.023021256141874,-0.0081537531332365,0.001927461204869,35.70000000000073,13.850000000000364,9,25,0,-0.0001584711641174,-0.0007977662544873,2.90023162934267,-1,-1,1.0,-0.0081537531332365,1.2008934017754849,-0.0081537531332365,-7.391772720788351
2015-08-18 09:20:00,8501.85,8520.2,8501.85,8513.8,0,8488.538351805473,8483.924890077478,4.613461727994945,0.0049516929596249,0.0012963740096762,18.350000000000364,11.949999999998909,9,20,1,-0.0001652258578467,0.0001120659655662,-3.7494895231939154,1,1,-1.0,-0.0049516929596249,1.1933623533759257,-0.0049516929596249,-4.4906592832639305
2015-08-21 09:25:00,8230.8,8246.55,8228.7,8246.55,0,8334.91469480243,8365.74740393541,-30.83270913297929,-0.0167696012972149,0.0038469885719871,17.849999999998545,15.75,9,25,4,0.0013371537726838,0.0003641921501664,-3.678562293966024,-1,0,1.0,-0.0167696012972149,1.159714813958684,-0.0167696012972149,-15.197857406572188
2015-08-24 09:20:00,8024.3,8045.45,8004.7,8042.15,0,8208.749924853655,8258.49906714279,-49.7491422891344,-0.0292710011889458,0.0066865639499552,40.75,17.849999999999454,9,20,0,0.0006220182378162,-0.0009749580226404,2.6438105458673817,-1,-1,1.0,-0.0292710011889458,1.1239757250628857,-0.0292710011889458,-26.524308893228742
2015-08-24 10:20:00,8003.5,8019.3,8003.5,8003.65,0,8029.057075175421,8085.36680054296,-56.309725367538704,-0.0036784842901956,0.0066641540776041,15.800000000000182,0.1499999999996362,10,20,0,-0.0010135114128847,-0.0003978689146261,-55.28001642882282,-1,0,-1.0,0.0036784842901956,1.1293521821083434,0.0036784842901956,3.328407764258933
2015-08-24 10:30:00,7970.95,7978.2,7962.7,7967.75,0,8008.621383450281,8070.66470047509,-62.04331702480886,-0.0044854535118351,0.0066320166250304,15.5,3.199999999999818,10,30,0,-0.0036784842901956,0.0002114519910694,-56.309725367538704,-1,0,-1.0,0.0044854535118351,1.13441783881968,0.0044854535118351,4.059533703696367
2015-08-24 10:50:00,7958.45,7960.05,7941.1,7941.8,0,7975.398928429714,8035.635824732336,-60.23689630262197,-0.0051609670549918,0.0066483357205084,18.94999999999981,16.649999999999636,10,50,0,0.001235396298828,-0.0044854535118351,-56.84254990667068,-1,0,-1.0,0.0051609670549918,1.138091998854002,0.0051609670549918,4.671558872190077
2015-08-24 11:05:00,7994.7,7999.0,7980.55,7989.9,0,7980.232618953143,8029.918846640794,-49.6862276876509,0.0060565614848018,0.006890366746239,18.44999999999981,4.800000000000182,11,5,0,-0.0051609670549918,0.0006777321075586,-60.23689630262197,-1,0,-1.0,-0.0060565614848018,1.1311990746875815,-0.0060565614848018,-5.491686356866105
2015-08-24 14:15:00,7854.35,7877.5,7823.8,7867.85,0,7902.695592935489,7930.0783474754,-27.38275453991082,-0.0054921441482436,0.001743381329905,53.69999999999982,13.5,14,15,0,3.792188092521798e-05,-0.0003599280143972,-18.84972199722415,-1,0,-1.0,0.0054921441482436,1.148641645733424,0.0054921441482436,4.971610171460137
2015-08-24 15:20:00,7789.7,7790.9,7769.7,7774.85,0,7819.235048430582,7857.381397983572,-38.14634955299061,-0.005894424590363,0.0021005777852947,21.19999999999981,14.849999999999454,15,20,0,-0.0017550129551865,-0.0012841458840581,-27.744025049640182,-1,0,-1.0,0.005894424590363,1.1623046396856913,0.005894424590363,5.336082146691486
2015-08-25 09:20:00,7895.95,7923.55,7884.25,7900.25,0,7846.240032287054,7862.739973235626,-16.499940948571748,0.0161289285323831,0.004394565037611,39.30000000000018,4.300000000000182,9,20,1,-0.005894424590363,-0.0025906900656266,-38.14634955299061,-1,0,-1.0,-0.0161289285323831,1.1435579112193437,-0.0161289285323831,-14.6173984937676
2015-08-25 09:45:00,7841.85,7854.8,7838.85,7846.5,0,7858.962236572025,7865.124354508526,-6.16211793650109,-0.0071617466563753,0.0046532761340389,15.949999999999818,4.649999999999636,9,45,1,0.0003607480775924,-0.005894424590363,-2.5916217231351766,-1,0,-1.0,0.0071617466563753,1.1513322924677054,0.0071617466563753,6.4842945087448225
2015-08-25 11:20:00,7695.75,7730.4,7695.75,7703.75,0,7756.712869944436,7799.632152798197,-42.91928285376071,-0.0073894164486992,0.0045696522627013,34.64999999999964,8.0,11,20,1,-0.00206373800171,0.0005394401381995,-30.13529828128685,-1,0,-1.0,0.0073894164486992,1.1725617745391674,0.0073894164486992,6.690566676667355
2015-08-25 12:10:00,7758.3,7765.2,7750.9,7753.05,0,7713.394065399787,7745.072813204023,-31.67874780423608,0.009636608695086,0.0030125867090824,14.300000000000182,5.25,12,10,1,-0.0015732367721341,-0.0016192383726979,-50.36711699063108,-1,0,-1.0,-0.009636608695086,1.1649849571577162,-0.009636608695086,-8.735261588312433
2015-08-25 13:00:00,7849.25,7864.5,7837.15,7860.15,0,7822.77736185239,7790.292865254632,32.48449659775815,0.0055135888858328,0.0035355950280849,27.350000000000364,10.899999999999636,13,0,1,0.0010821402043899,0.0005753960642909,23.77776820186228,1,0,1.0,0.0055135888858328,1.1650914455823078,0.0055135888858328,4.991039417948669
2015-08-25 14:15:00,7865.35,7865.6,7831.05,7850.6,0,7872.157747958768,7860.895115109179,11.262632849588954,-0.005579728043675,0.0022938220116612,34.55000000000018,14.75,14,15,1,0.0016875281519028,-0.0010911559274509,20.570776099088107,1,0,1.0,-0.005579728043675,1.1636758716676483,-0.005579728043675,-5.059668272098607
2015-08-26 09:20:00,7810.45,7826.15,7795.2,7825.3,0,7869.950239170492,7871.0823624405075,-1.1321232700156545,-0.0102512537390832,0.00287350798146,30.94999999999981,14.850000000000364,9,20,2,0.0006391353321606,0.0014025334450282,14.652658823728416,0,0,1.0,-0.0102512537390832,1.1599257125010642,-0.0102512537390832,-9.292139004653064
2015-08-26 15:05:00,7798.65,7804.65,7786.55,7786.55,0,7819.429699200224,7843.022267721318,-23.59256852109411,-0.0050218187161777,0.0019081735692881,18.09999999999945,12.099999999999454,15,5,2,0.0012922624188338,-0.004542826464029,-15.220185738313376,-1,0,1.0,-0.0050218187161777,1.1561109226010773,-0.0050218187161777,-4.554194246263215
2015-08-27 09:20:00,7893.4,7894.2,7876.0,7877.3,0,7822.199795779455,7827.414514269782,-5.214718490326959,0.0113170243222946,0.0032099162904491,18.19999999999981,16.099999999999454,9,20,3,-0.0002182046888338,2.56886154477165e-05,-25.638322639140824,-1,0,1.0,0.0113170243222946,1.1695850627820366,0.0113170243222946,10.249036961928283
2015-08-28 09:20:00,8050.85,8061.5,8031.95,8033.85,0,7980.204451407067,7961.032063941027,19.17238746603925,0.0092459407681919,0.0023385842569143,29.550000000000185,17.0,9,20,4,0.0016546916485258,0.0002075302019333,2.7521754637109552,1,0,1.0,0.0092459407681919,1.1911775280980683,0.0092459407681919,8.372604914036362
2015-08-28 14:00:00,8006.9,8029.95,8005.25,8026.45,0,8010.822101128801,8027.597888769234,-16.77578764043301,0.0050839923114007,0.0017225015905558,24.69999999999981,19.550000000000185,14,0,4,-0.0026414387411014,0.000293639885043,-24.753721185925315,-1,0,-1.0,-0.0050839923114007,1.1983595914395062,-0.0050839923114007,-4.610524434573576
2015-08-28 15:05:00,8000.95,8018.9,7999.45,8015.75,0,7994.417246767442,8001.5073934879165,-7.090146720474877,0.0046310222088534,0.0021666246380966,19.44999999999981,14.800000000000182,15,5,4,-0.0002443379381636,-0.0012827732932857,-15.721865263600192,-1,0,-1.0,-0.0046310222088534,1.1999090749783732,-0.0046310222088534,-4.200126884231917
2015-09-01 09:20:00,7910.4,7915.05,7900.35,7900.95,0,7948.718534689864,7967.569594553117,-18.851059863252885,-0.0087881068874671,0.0023327176463761,14.699999999999818,9.449999999999818,9,20,1,-0.0002069575360764,0.0003262540389623,-4.483877454481444,-1,0,-1.0,0.0087881068874671,1.2143681825596395,0.0087881068874671,7.957800709396271
2015-09-02 13:35:00,7748.7,7759.2,7744.0,7747.3,0,7771.158539159074,7784.609001695654,-13.450462536579836,-0.0034986172744227,0.0013701348025925,15.199999999999818,1.3999999999996362,13,35,2,-0.0003728752539408,0.0007189764856172,-6.851050342136659,-1,0,1.0,-0.0034986172744227,1.2118236234940352,-0.0034986172744227,-3.1741514203509715
2015-09-03 09:20:00,7774.0,7778.3,7758.9,7768.9,0,7740.547830621641,7740.075918274919,0.4719123467220925,0.0053379746753541,0.0015167617535908,19.400000000000546,5.100000000000364,9,20,3,3.882314118031083e-05,0.001100964963409,-9.586446381732458,0,0,1.0,0.0053379746753541,1.215202270282913,0.0053379746753541,4.831930369955558
2015-09-04 09:35:00,7715.75,7715.75,7686.2,7697.15,0,7755.797501995536,7794.8434708791965,-39.04596888366086,-0.0070115461523576,0.0027236661676811,29.550000000000185,18.600000000000364,9,35,4,-0.0003610899758843,0.0011185682326622,-23.67842801149164,-1,0,-1.0,0.0070115461523576,1.230617905731456,0.0070115461523576,6.348210651195947
2015-09-07 09:25:00,7697.2,7704.5,7689.75,7700.75,0,7673.938858898626,7661.202367485775,12.736491412851136,0.0036623591588305,0.001312516615269,14.75,3.550000000000182,9,25,0,0.002181309961533,0.0001960310251769,4.980582649910502,1,0,-1.0,-0.0036623591588305,1.2268271014938583,-0.0036623591588305,-3.322503966957005
2015-09-07 10:15:00,7642.35,7659.45,7639.35,7646.65,0,7638.144139289446,7648.394297861121,-10.250158571675456,0.0034578691127644,0.0017609494222999,20.09999999999945,4.299999999999272,10,15,0,-0.0008522578276604,-0.0021530145475724,-14.752274335683978,-1,0,-1.0,-0.0034578691127644,1.2328118757350992,-0.0034578691127644,-3.137232988800081
2015-09-08 09:20:00,7575.3,7597.6,7570.9,7592.4,0,7571.392508535377,7581.762978641522,-10.370470106145149,0.0052231247393401,0.0015694964376912,26.700000000000728,17.099999999999454,9,20,1,-9.928909011480692e-05,0.000112434606049,-19.35464135867369,-1,0,1.0,0.0052231247393401,1.22087902785061,0.0052231247393401,4.727874645014816
2015-09-09 09:20:00,7802.45,7809.75,7793.95,7805.85,0,7731.509339131296,7704.450084732921,27.05925439837484,0.0135032492193434,0.0031146653452277,15.800000000000182,3.4000000000005457,9,20,2,0.0006561168277725,0.0006837228382963,4.3746261450332895,1,0,1.0,0.0135032492193434,1.2585528835097046,0.0135032492193434,12.229788753711457
2015-09-10 09:25:00,7712.5,7712.5,7700.5,7706.95,0,7778.063391183703,7803.437368303576,-25.373977119872507,-0.0125434825781405,0.0029911730347601,12.0,5.550000000000182,9,25,3,-0.0002113623262665,-0.0013858464839733,-3.601191285676577,-1,0,1.0,-0.0125434825781405,1.2403396211042248,-0.0125434825781405,-11.36893192118642
2015-09-10 14:00:00,7738.6,7743.35,7715.55,7723.35,0,7747.628470207059,7748.167844315893,-0.539374108834636,-0.0052933562583311,0.0015021158511558,27.800000000000185,15.25,14,0,3,0.0003156402988919,-0.0011082902689536,8.054454663852994,0,0,1.0,-0.0052933562583311,1.2414641514902405,-0.0052933562583311,-4.800211238331502
2015-09-14 09:30:00,7776.45,7785.7,7763.8,7772.3,0,7785.274181158934,7791.306160171426,-6.031979012492229,-0.0033340599874331,0.0012422543960506,21.89999999999964,4.149999999999636,9,30,0,0.0014897196501728,7.709060072835783e-05,-2.26005417180113,-1,0,1.0,-0.0033340599874331,1.2536443447599956,-0.0033340599874331,-3.0250601070576195
2015-09-21 09:20:00,7922.1,7923.35,7912.95,7919.95,0,7958.499225287456,7981.705381623247,-23.206156335791093,-0.0059555187388607,0.0016134151562545,10.400000000000546,2.1500000000005457,9,20,0,-0.0010657104527388,-0.0005755467694309,-12.753741066813744,-1,0,1.0,-0.0059555187388607,1.25551726337066,-0.0059555187388607,-5.400140148450084
2015-09-22 09:20:00,8013.55,8021.4,8009.1,8010.65,0,7988.399862744896,7977.961715066112,10.438147678783936,0.0034133326652805,0.0009977302773886,12.299999999999272,2.9000000000005457,9,20,1,0.0012290558844185,0.000357494527825,3.982834041787101,1,0,1.0,0.0034133326652805,1.2644142907879328,0.0034133326652805,3.0881765067822777
2015-09-22 13:55:00,7876.0,7880.95,7863.15,7869.6,0,7912.436835145361,7943.743093000954,-31.306257855592776,-0.0067524075172596,0.001630971078301,17.800000000000182,6.399999999999636,13,55,1,-0.001115740769924,-0.0011528503121516,-20.4797107116201,-1,0,1.0,-0.0067524075172596,1.2406213489222415,-0.0067524075172596,-6.1221330586014
2015-09-23 09:20:00,7732.8,7746.65,7723.35,7746.65,0,7784.768148950736,7818.731310935832,-33.96316198509612,-0.0055392949754807,0.0021237912637252,23.299999999999272,13.849999999999454,9,20,2,-0.001294888396005,-0.0014836131095123,-25.20141764341861,-1,0,1.0,-0.0055392949754807,1.2212386109368318,-0.0055392949754807,-5.023035319843209
2015-09-28 14:50:00,7816.7,7819.15,7808.45,7813.75,0,7839.842202033104,7853.283465174645,-13.44126314154073,-0.0047192642787996,0.0012067171983386,10.699999999999818,2.949999999999818,14,50,0,-0.0001591940958093,0.0004330713676139,-6.0428000070805865,-1,0,1.0,-0.0047192642787996,1.2205694477568134,-0.0047192642787996,-4.2800754926264775
2015-09-29 09:20:00,7711.55,7720.05,7705.3,7713.55,0,7771.782526096706,7806.561656839982,-34.779130743276255,-0.011393857057719,0.002725412579411,14.75,2.0,9,20,1,0.0009300595238095,6.413627676060685e-06,-18.95024724349332,-1,0,1.0,-0.011393857057719,1.2049174165726535,-0.011393857057719,-10.327354354062171
2015-09-29 11:10:00,7802.75,7811.6,7794.65,7800.75,0,7734.904208139837,7725.066184533931,9.83802360590562,0.012749024673647,0.0029473627572866,16.950000000000728,2.0,11,10,1,7.790234940507901e-05,0.0002663202338422,-12.272898686167537,1,1,1.0,0.012749024673647,1.2185387451081708,0.012749024673647,11.546450263553531
